162.87,1.9673,-0.080131
162.88,1.9669,-0.080158
162.88,1.9665,-0.080186
162.88,1.9661,-0.080213
162.89,1.9657,-0.080241
162.9,1.9653,-0.080268
162.9,1.9649,-0.080296
162.91,1.9645,-0.080323
162.91,1.9641,-0.080351
162.91,1.9637,-0.080379
162.92,1.9633,-0.080407
162.93,1.9628,-0.080434
162.93,1.9624,-0.080462
162.94,1.962,-0.08049
162.94,1.9616,-0.080518
162.94,1.9612,-0.080546
162.95,1.9608,-0.080573
162.96,1.9604,-0.080601
162.96,1.96,-0.080629
162.97,1.9596,-0.080657
162.97,1.9592,-0.080685
162.97,1.9588,-0.080713
162.98,1.9584,-0.080741
162.99,1.958,-0.080769
162.99,1.9576,-0.080797
163,1.9572,-0.080825
163,1.9568,-0.080854
163,1.9564,-0.080882
163.01,1.956,-0.08091
163.02,1.9556,-0.080939
163.02,1.9552,-0.080967
163.03,1.9548,-0.080995
163.03,1.9544,-0.081024
163.03,1.954,-0.081052
163.04,1.9536,-0.081081
163.05,1.9532,-0.081109
163.05,1.9528,-0.081138
163.06,1.9523,-0.081166
163.06,1.9519,-0.081195
163.06,1.9515,-0.081223
163.07,1.9511,-0.081252
163.08,1.9507,-0.08128
163.08,1.9503,-0.081309
163.09,1.9499,-0.081338
163.09,1.9495,-0.081366
163.09,1.9491,-0.081395
163.1,1.9487,-0.081424
163.1,1.9483,-0.081453
163.11,1.9479,-0.081482
163.12,1.9475,-0.081511
163.12,1.9471,-0.08154
163.12,1.9466,-0.081569
163.13,1.9462,-0.081598
163.13,1.9458,-0.081627
163.14,1.9454,-0.081656
163.15,1.945,-0.081686
163.15,1.9446,-0.081715
163.16,1.9442,-0.081744
163.16,1.9438,-0.081773
163.16,1.9434,-0.081802
163.17,1.943,-0.081831
163.18,1.9426,-0.081861
163.18,1.9422,-0.08189
163.19,1.9417,-0.081919
163.19,1.9413,-0.081949
163.19,1.9409,-0.081978
163.2,1.9405,-0.082008
163.21,1.9401,-0.082037
163.21,1.9397,-0.082067
163.22,1.9393,-0.082096
163.22,1.9389,-0.082126
163.22,1.9385,-0.082156
163.23,1.9381,-0.082186
163.24,1.9376,-0.082216
163.24,1.9372,-0.082245
163.25,1.9368,-0.082275
163.25,1.9364,-0.082305
163.25,1.936,-0.082335
163.26,1.9356,-0.082365
163.27,1.9352,-0.082395
163.27,1.9348,-0.082424
163.28,1.9343,-0.082454
163.28,1.9339,-0.082484
163.28,1.9335,-0.082514
163.29,1.9331,-0.082544
163.3,1.9327,-0.082575
163.3,1.9323,-0.082605
163.31,1.9319,-0.082635
163.31,1.9315,-0.082665
163.31,1.931,-0.082696
163.32,1.9306,-0.082726
163.33,1.9302,-0.082757
163.33,1.9298,-0.082787
163.34,1.9294,-0.082818
163.34,1.929,-0.082848
163.34,1.9286,-0.082879
163.35,1.9281,-0.082909
163.35,1.9277,-0.08294
163.36,1.9273,-0.08297
163.37,1.9269,-0.083001
163.37,1.9265,-0.083032
163.38,1.9261,-0.083062
163.38,1.9257,-0.083093
163.38,1.9252,-0.083124
163.39,1.9248,-0.083155
163.4,1.9244,-0.083185
163.4,1.924,-0.083216
163.41,1.9236,-0.083247
163.41,1.9232,-0.083278
163.41,1.9227,-0.083309
163.42,1.9223,-0.083341
163.43,1.9219,-0.083372
163.43,1.9215,-0.083403
163.44,1.9211,-0.083434
163.44,1.9207,-0.083465
163.44,1.9202,-0.083497
163.45,1.9198,-0.083528
163.46,1.9194,-0.083559
163.46,1.919,-0.083591
163.47,1.9186,-0.083622
163.47,1.9182,-0.083654
163.47,1.9177,-0.083685
163.48,1.9173,-0.083716
163.49,1.9169,-0.083748
163.49,1.9165,-0.083779
163.5,1.9161,-0.083811
163.5,1.9156,-0.083843
163.5,1.9152,-0.083874
163.51,1.9148,-0.083906
163.52,1.9144,-0.083938
163.52,1.914,-0.08397
163.53,1.9135,-0.084002
163.53,1.9131,-0.084034
163.53,1.9127,-0.084066
163.54,1.9123,-0.084098
163.55,1.9119,-0.08413
163.55,1.9114,-0.084162
163.56,1.911,-0.084194
163.56,1.9106,-0.084226
163.56,1.9102,-0.084258
163.57,1.9098,-0.084291
163.58,1.9093,-0.084323
163.58,1.9089,-0.084355
163.59,1.9085,-0.084387
163.59,1.9081,-0.08442
163.59,1.9076,-0.084452
163.6,1.9072,-0.084484
163.6,1.9068,-0.084517
163.61,1.9064,-0.084549
163.62,1.906,-0.084582
163.62,1.9055,-0.084615
163.62,1.9051,-0.084647
163.63,1.9047,-0.08468
163.63,1.9043,-0.084713
163.64,1.9038,-0.084746
163.65,1.9034,-0.084779
163.65,1.903,-0.084812
163.66,1.9026,-0.084845
163.66,1.9021,-0.084878
163.66,1.9017,-0.084911
163.67,1.9013,-0.084944
163.68,1.9009,-0.084977
163.68,1.9004,-0.08501
163.69,1.9,-0.085043
163.69,1.8996,-0.085076
163.69,1.8992,-0.085109
163.7,1.8987,-0.085142
163.71,1.8983,-0.085175
163.71,1.8979,-0.085209
163.72,1.8975,-0.085242
163.72,1.897,-0.085276
163.72,1.8966,-0.085309
163.73,1.8962,-0.085343
163.74,1.8958,-0.085376
163.74,1.8953,-0.08541
163.75,1.8949,-0.085444
163.75,1.8945,-0.085478
163.75,1.8941,-0.085511
163.76,1.8936,-0.085545
163.77,1.8932,-0.085579
163.77,1.8928,-0.085613
163.78,1.8923,-0.085647
163.78,1.8919,-0.085681
163.78,1.8915,-0.085715
163.79,1.8911,-0.085749
163.8,1.8906,-0.085783
163.8,1.8902,-0.085817
163.81,1.8898,-0.085851
163.81,1.8893,-0.085885
163.81,1.8889,-0.085919
163.82,1.8885,-0.085954
163.83,1.888,-0.085988
163.83,1.8876,-0.086022
163.84,1.8872,-0.086057
163.84,1.8868,-0.086091
163.84,1.8863,-0.086126
163.85,1.8859,-0.086161
163.85,1.8855,-0.086195
163.86,1.885,-0.08623
163.87,1.8846,-0.086265
163.87,1.8842,-0.0863
163.88,1.8837,-0.086334
163.88,1.8833,-0.086369
163.88,1.8829,-0.086404
163.89,1.8824,-0.086439
163.9,1.882,-0.086474
163.9,1.8816,-0.086509
163.91,1.8811,-0.086544
163.91,1.8807,-0.086579
163.91,1.8803,-0.086614
163.92,1.8798,-0.086649
163.93,1.8794,-0.086684
163.93,1.879,-0.08672
163.94,1.8785,-0.086755
163.94,1.8781,-0.08679
163.94,1.8777,-0.086826
163.95,1.8772,-0.086862
163.96,1.8768,-0.086897
163.96,1.8764,-0.086933
163.97,1.8759,-0.086969
163.97,1.8755,-0.087004
163.97,1.8751,-0.08704
163.98,1.8746,-0.087076
163.99,1.8742,-0.087112
163.99,1.8738,-0.087147
164,1.8733,-0.087183
164,1.8729,-0.087219
164,1.8725,-0.087255
164.01,1.872,-0.087291
164.02,1.8716,-0.087327
164.02,1.8711,-0.087363
164.03,1.8707,-0.087399
164.03,1.8703,-0.087436
164.03,1.8698,-0.087472
164.04,1.8694,-0.087508
164.05,1.869,-0.087545
164.05,1.8685,-0.087581
164.06,1.8681,-0.087618
164.06,1.8676,-0.087654
164.06,1.8672,-0.087691
164.07,1.8668,-0.087728
164.08,1.8663,-0.087764
164.08,1.8659,-0.087801
164.09,1.8655,-0.087838
164.09,1.865,-0.087875
164.09,1.8646,-0.087912
164.1,1.8641,-0.087948
164.1,1.8637,-0.087985
164.11,1.8633,-0.088022
164.12,1.8628,-0.088059
164.12,1.8624,-0.088096
164.12,1.8619,-0.088134
164.13,1.8615,-0.088171
164.13,1.8611,-0.088208
164.14,1.8606,-0.088245
164.15,1.8602,-0.088283
164.15,1.8597,-0.08832
164.16,1.8593,-0.088358
164.16,1.8588,-0.088395
164.16,1.8584,-0.088433
164.17,1.858,-0.088471
164.18,1.8575,-0.088509
164.18,1.8571,-0.088546
164.19,1.8566,-0.088584
164.19,1.8562,-0.088622
164.19,1.8557,-0.08866
164.2,1.8553,-0.088698
164.21,1.8549,-0.088736
164.21,1.8544,-0.088774
164.22,1.854,-0.088812
164.22,1.8535,-0.08885
164.22,1.8531,-0.088888
164.23,1.8526,-0.088926
164.24,1.8522,-0.088964
164.24,1.8517,-0.089003
164.25,1.8513,-0.089041
164.25,1.8509,-0.08908
164.25,1.8504,-0.089118
164.26,1.85,-0.089157
164.27,1.8495,-0.089196
164.27,1.8491,-0.089234
164.28,1.8486,-0.089273
164.28,1.8482,-0.089312
164.28,1.8477,-0.089351
164.29,1.8473,-0.08939
164.3,1.8468,-0.089429
164.3,1.8464,-0.089468
164.31,1.8459,-0.089507
164.31,1.8455,-0.089546
164.31,1.8451,-0.089585
164.32,1.8446,-0.089624
164.33,1.8442,-0.089664
164.33,1.8437,-0.089703
164.34,1.8433,-0.089742
164.34,1.8428,-0.089782
164.34,1.8424,-0.089821
164.35,1.8419,-0.089861
164.35,1.8415,-0.0899
164.36,1.841,-0.08994
164.37,1.8406,-0.08998
164.37,1.8401,-0.09002
164.38,1.8397,-0.09006
164.38,1.8392,-0.0901
164.38,1.8388,-0.09014
164.39,1.8383,-0.09018
164.4,1.8379,-0.09022
164.4,1.8374,-0.09026
164.41,1.837,-0.0903
164.41,1.8365,-0.09034
164.41,1.8361,-0.090381
164.42,1.8356,-0.090421
164.43,1.8352,-0.090461
164.43,1.8347,-0.090502
164.44,1.8342,-0.090542
164.44,1.8338,-0.090583
164.44,1.8333,-0.090623
164.45,1.8329,-0.090664
164.46,1.8324,-0.090705
164.46,1.832,-0.090746
164.47,1.8315,-0.090787
164.47,1.8311,-0.090828
164.47,1.8306,-0.090869
164.48,1.8302,-0.09091
164.49,1.8297,-0.090951
164.49,1.8293,-0.090992
164.5,1.8288,-0.091034
164.5,1.8283,-0.091075
164.5,1.8279,-0.091116
164.51,1.8274,-0.091158
164.52,1.827,-0.091199
164.52,1.8265,-0.091241
164.53,1.8261,-0.091282
164.53,1.8256,-0.091324
164.53,1.8252,-0.091366
164.54,1.8247,-0.091407
164.55,1.8242,-0.091449
164.55,1.8238,-0.091491
164.56,1.8233,-0.091533
164.56,1.8229,-0.091575
164.56,1.8224,-0.091617
164.57,1.8219,-0.091659
164.58,1.8215,-0.091702
164.58,1.821,-0.091744
164.59,1.8206,-0.091786
164.59,1.8201,-0.091829
164.59,1.8197,-0.091871
164.6,1.8192,-0.091914
164.6,1.8187,-0.091957
164.61,1.8183,-0.091999
164.62,1.8178,-0.092042
164.62,1.8174,-0.092085
164.62,1.8169,-0.092128
164.63,1.8164,-0.092171
164.63,1.816,-0.092213
164.64,1.8155,-0.092256
164.65,1.815,-0.0923
164.65,1.8146,-0.092343
164.66,1.8141,-0.092386
164.66,1.8137,-0.092429
164.66,1.8132,-0.092472
164.67,1.8127,-0.092516
164.68,1.8123,-0.092559
164.68,1.8118,-0.092603
164.69,1.8113,-0.092647
164.69,1.8109,-0.092691
164.69,1.8104,-0.092734
164.7,1.81,-0.092778
164.71,1.8095,-0.092822
164.71,1.809,-0.092866
164.72,1.8086,-0.09291
164.72,1.8081,-0.092955
164.72,1.8076,-0.092999
164.73,1.8072,-0.093043
164.74,1.8067,-0.093087
164.74,1.8062,-0.093131
164.75,1.8058,-0.093176
164.75,1.8053,-0.09322
164.75,1.8048,-0.093265
164.76,1.8044,-0.093309
164.77,1.8039,-0.093354
164.77,1.8034,-0.093399
164.78,1.803,-0.093444
164.78,1.8025,-0.093489
164.78,1.802,-0.093534
164.79,1.8016,-0.093579
164.8,1.8011,-0.093624
164.8,1.8006,-0.093669
164.81,1.8002,-0.093715
164.81,1.7997,-0.09376
164.81,1.7992,-0.093805
164.82,1.7988,-0.093851
164.83,1.7983,-0.093897
164.83,1.7978,-0.093942
164.84,1.7974,-0.093988
164.84,1.7969,-0.094034
164.84,1.7964,-0.094079
164.85,1.7959,-0.094125
164.85,1.7955,-0.094171
164.86,1.795,-0.094217
164.87,1.7945,-0.094263
164.87,1.7941,-0.094309
164.88,1.7936,-0.094356
164.88,1.7931,-0.094402
164.88,1.7926,-0.094448
164.89,1.7922,-0.094495
164.9,1.7917,-0.094541
164.9,1.7912,-0.094588
164.91,1.7908,-0.094635
164.91,1.7903,-0.094682
164.91,1.7898,-0.094729
164.92,1.7893,-0.094776
164.93,1.7889,-0.094823
164.93,1.7884,-0.09487
164.94,1.7879,-0.094917
164.94,1.7874,-0.094964
164.94,1.787,-0.095012
164.95,1.7865,-0.095059
164.96,1.786,-0.095106
164.96,1.7855,-0.095154
164.97,1.7851,-0.095201
164.97,1.7846,-0.095249
164.97,1.7841,-0.095297
164.98,1.7836,-0.095344
164.99,1.7832,-0.095392
164.99,1.7827,-0.09544
165,1.7822,-0.095488
165,1.7817,-0.095537
165,1.7812,-0.095585
165.01,1.7808,-0.095633
165.02,1.7803,-0.095682
165.02,1.7798,-0.09573
165.03,1.7793,-0.095779
165.03,1.7788,-0.095828
165.03,1.7784,-0.095876
165.04,1.7779,-0.095925
165.05,1.7774,-0.095974
165.05,1.7769,-0.096023
165.06,1.7764,-0.096072
165.06,1.776,-0.096121
165.06,1.7755,-0.09617
165.07,1.775,-0.096219
165.08,1.7745,-0.096268
165.08,1.774,-0.096318
165.09,1.7736,-0.096367
165.09,1.7731,-0.096417
165.09,1.7726,-0.096467
165.1,1.7721,-0.096516
165.1,1.7716,-0.096566
165.11,1.7712,-0.096616
165.12,1.7707,-0.096666
165.12,1.7702,-0.096716
165.12,1.7697,-0.096767
165.13,1.7692,-0.096817
165.13,1.7687,-0.096867
165.14,1.7682,-0.096918
165.15,1.7678,-0.096968
165.15,1.7673,-0.097019
165.16,1.7668,-0.09707
165.16,1.7663,-0.09712
165.16,1.7658,-0.097171
165.17,1.7653,-0.097222
165.18,1.7648,-0.097273
165.18,1.7644,-0.097324
165.19,1.7639,-0.097375
165.19,1.7634,-0.097426
165.19,1.7629,-0.097478
165.2,1.7624,-0.097529
165.21,1.7619,-0.09758
165.21,1.7614,-0.097632
165.22,1.7609,-0.097684
165.22,1.7605,-0.097736
165.22,1.76,-0.097788
165.23,1.7595,-0.09784
165.24,1.759,-0.097892
165.24,1.7585,-0.097944
165.25,1.758,-0.097996
165.25,1.7575,-0.098049
165.25,1.757,-0.098101
165.26,1.7565,-0.098154
165.27,1.7561,-0.098206
165.27,1.7556,-0.098259
165.28,1.7551,-0.098311
165.28,1.7546,-0.098364
165.28,1.7541,-0.098417
165.29,1.7536,-0.09847
165.3,1.7531,-0.098523
165.3,1.7526,-0.098576
165.31,1.7521,-0.09863
165.31,1.7516,-0.098683
165.31,1.7511,-0.098737
165.32,1.7506,-0.09879
165.33,1.7501,-0.098844
165.33,1.7496,-0.098898
165.34,1.7492,-0.098952
165.34,1.7487,-0.099006
165.34,1.7482,-0.09906
165.35,1.7477,-0.099114
165.35,1.7472,-0.099168
165.36,1.7467,-0.099223
165.37,1.7462,-0.099277
165.37,1.7457,-0.099332
165.38,1.7452,-0.099386
165.38,1.7447,-0.099441
165.38,1.7442,-0.099496
165.39,1.7437,-0.099551
165.4,1.7432,-0.099606
165.4,1.7427,-0.099661
165.41,1.7422,-0.099716
165.41,1.7417,-0.099771
165.41,1.7412,-0.099827
165.42,1.7407,-0.099882
165.43,1.7402,-0.099938
165.43,1.7397,-0.099993
165.44,1.7392,-0.10005
165.44,1.7387,-0.10011
165.44,1.7382,-0.10016
165.45,1.7377,-0.10022
165.46,1.7372,-0.10027
165.46,1.7367,-0.10033
165.47,1.7362,-0.10039
165.47,1.7357,-0.10044
165.47,1.7352,-0.1005
165.48,1.7347,-0.10056
165.49,1.7342,-0.10061
165.49,1.7337,-0.10067
165.5,1.7332,-0.10073
165.5,1.7327,-0.10078
165.5,1.7322,-0.10084
165.51,1.7317,-0.1009
165.52,1.7312,-0.10096
165.52,1.7307,-0.10101
165.53,1.7302,-0.10107
165.53,1.7296,-0.10113
165.53,1.7291,-0.10119
165.54,1.7286,-0.10124
165.55,1.7281,-0.1013
165.55,1.7276,-0.10136
165.56,1.7271,-0.10142
165.56,1.7266,-0.10148
165.56,1.7261,-0.10154
165.57,1.7256,-0.1016
165.58,1.7251,-0.10165
165.58,1.7246,-0.10171
165.59,1.7241,-0.10177
165.59,1.7236,-0.10183
165.59,1.723,-0.10189
165.6,1.7225,-0.10195
165.6,1.722,-0.10201
165.61,1.7215,-0.10207
165.62,1.721,-0.10213
165.62,1.7205,-0.10219
165.62,1.72,-0.10225
165.63,1.7195,-0.10231
165.63,1.719,-0.10237
165.64,1.7185,-0.10243
165.65,1.7179,-0.10249
165.65,1.7174,-0.10255
165.66,1.7169,-0.10261
165.66,1.7164,-0.10267
165.66,1.7159,-0.10273
165.67,1.7154,-0.10279
165.68,1.7149,-0.10285
165.68,1.7143,-0.10291
165.69,1.7138,-0.10297
165.69,1.7133,-0.10304
165.69,1.7128,-0.1031
165.7,1.7123,-0.10316
165.71,1.7118,-0.10322
165.71,1.7113,-0.10328
165.72,1.7107,-0.10334
165.72,1.7102,-0.10341
165.72,1.7097,-0.10347
165.73,1.7092,-0.10353
165.74,1.7087,-0.10359
165.74,1.7081,-0.10365
165.75,1.7076,-0.10372
165.75,1.7071,-0.10378
165.75,1.7066,-0.10384
165.76,1.7061,-0.10391
165.77,1.7056,-0.10397
165.77,1.705,-0.10403
165.78,1.7045,-0.1041
165.78,1.704,-0.10416
165.78,1.7035,-0.10422
165.79,1.7029,-0.10429
165.8,1.7024,-0.10435
165.8,1.7019,-0.10441
165.81,1.7014,-0.10448
165.81,1.7009,-0.10454
165.81,1.7003,-0.10461
165.82,1.6998,-0.10467
165.83,1.6993,-0.10474
165.83,1.6988,-0.1048
165.84,1.6982,-0.10486
165.84,1.6977,-0.10493
165.84,1.6972,-0.10499
165.85,1.6967,-0.10506
165.85,1.6961,-0.10513
165.86,1.6956,-0.10519
165.87,1.6951,-0.10526
165.87,1.6946,-0.10532
165.88,1.694,-0.10539
165.88,1.6935,-0.10545
165.88,1.693,-0.10552
165.89,1.6925,-0.10559
165.9,1.6919,-0.10565
165.9,1.6914,-0.10572
165.91,1.6909,-0.10579
165.91,1.6903,-0.10585
165.91,1.6898,-0.10592
165.92,1.6893,-0.10599
165.93,1.6888,-0.10605
165.93,1.6882,-0.10612
165.94,1.6877,-0.10619
165.94,1.6872,-0.10626
165.94,1.6866,-0.10632
165.95,1.6861,-0.10639
165.96,1.6856,-0.10646
165.96,1.685,-0.10653
165.97,1.6845,-0.1066
165.97,1.684,-0.10667
165.97,1.6834,-0.10673
165.98,1.6829,-0.1068
165.99,1.6824,-0.10687
165.99,1.6818,-0.10694
166,1.6813,-0.10701
166,1.6808,-0.10708
166,1.6802,-0.10715
166.01,1.6797,-0.10722
166.02,1.6792,-0.10729
166.02,1.6786,-0.10736
166.03,1.6781,-0.10743
166.03,1.6775,-0.1075
166.03,1.677,-0.10757
166.04,1.6765,-0.10764
166.05,1.6759,-0.10771
166.05,1.6754,-0.10778
166.06,1.6748,-0.10785
166.06,1.6743,-0.10792
166.06,1.6738,-0.10799
166.07,1.6732,-0.10806
166.08,1.6727,-0.10814
166.08,1.6721,-0.10821
166.09,1.6716,-0.10828
166.09,1.6711,-0.10835
166.09,1.6705,-0.10842
166.1,1.67,-0.1085
166.1,1.6694,-0.10857
166.11,1.6689,-0.10864
166.12,1.6684,-0.10871
166.12,1.6678,-0.10879
166.12,1.6673,-0.10886
166.13,1.6667,-0.10893
166.13,1.6662,-0.10901
166.14,1.6656,-0.10908
166.15,1.6651,-0.10915
166.15,1.6645,-0.10923
166.16,1.664,-0.1093
166.16,1.6634,-0.10937
166.16,1.6629,-0.10945
166.17,1.6624,-0.10952
166.18,1.6618,-0.1096
166.18,1.6613,-0.10967
166.19,1.6607,-0.10975
166.19,1.6602,-0.10982
166.19,1.6596,-0.1099
166.2,1.6591,-0.10997
166.21,1.6585,-0.11005
166.21,1.658,-0.11013
166.22,1.6574,-0.1102
166.22,1.6569,-0.11028
166.22,1.6563,-0.11035
166.23,1.6558,-0.11043
166.24,1.6552,-0.11051
166.24,1.6546,-0.11058
166.25,1.6541,-0.11066
166.25,1.6535,-0.11074
166.25,1.653,-0.11081
166.26,1.6524,-0.11089
166.27,1.6519,-0.11097
166.27,1.6513,-0.11105
166.28,1.6508,-0.11113
166.28,1.6502,-0.1112
166.28,1.6497,-0.11128
166.29,1.6491,-0.11136
166.3,1.6485,-0.11144
166.3,1.648,-0.11152
166.31,1.6474,-0.1116
166.31,1.6469,-0.11168
166.31,1.6463,-0.11176
166.32,1.6458,-0.11183
166.33,1.6452,-0.11191
166.33,1.6446,-0.11199
166.34,1.6441,-0.11207
166.34,1.6435,-0.11216
166.34,1.643,-0.11224
166.35,1.6424,-0.11232
166.35,1.6418,-0.1124
166.36,1.6413,-0.11248
166.37,1.6407,-0.11256
166.37,1.6401,-0.11264
166.38,1.6396,-0.11272
166.38,1.639,-0.1128
166.38,1.6384,-0.11289
166.39,1.6379,-0.11297
166.4,1.6373,-0.11305
166.4,1.6368,-0.11313
166.41,1.6362,-0.11322
166.41,1.6356,-0.1133
166.41,1.6351,-0.11338
166.42,1.6345,-0.11346
166.43,1.6339,-0.11355
166.43,1.6334,-0.11363
166.44,1.6328,-0.11372
166.44,1.6322,-0.1138
166.44,1.6316,-0.11388
166.45,1.6311,-0.11397
166.46,1.6305,-0.11405
166.46,1.6299,-0.11414
166.47,1.6294,-0.11422
166.47,1.6288,-0.11431
166.47,1.6282,-0.11439
166.48,1.6276,-0.11448
166.49,1.6271,-0.11457
166.49,1.6265,-0.11465
166.5,1.6259,-0.11474
166.5,1.6254,-0.11482
166.5,1.6248,-0.11491
166.51,1.6242,-0.115
166.52,1.6236,-0.11508
166.52,1.6231,-0.11517
166.53,1.6225,-0.11526
166.53,1.6219,-0.11535
166.53,1.6213,-0.11544
166.54,1.6207,-0.11552
166.55,1.6202,-0.11561
166.55,1.6196,-0.1157
166.56,1.619,-0.11579
166.56,1.6184,-0.11588
166.56,1.6179,-0.11597
166.57,1.6173,-0.11606
166.58,1.6167,-0.11615
166.58,1.6161,-0.11624
166.59,1.6155,-0.11633
166.59,1.615,-0.11642
166.59,1.6144,-0.11651
166.6,1.6138,-0.1166
166.6,1.6132,-0.11669
166.61,1.6126,-0.11678
166.62,1.612,-0.11687
166.62,1.6115,-0.11696
166.62,1.6109,-0.11705
166.63,1.6103,-0.11715
166.63,1.6097,-0.11724
166.64,1.6091,-0.11733
166.65,1.6085,-0.11742
166.65,1.6079,-0.11752
166.66,1.6073,-0.11761
166.66,1.6068,-0.11771
166.66,1.6062,-0.1178
166.67,1.6056,-0.11789
166.68,1.605,-0.11799
166.68,1.6044,-0.11808
166.69,1.6038,-0.11818
166.69,1.6032,-0.11827
166.69,1.6026,-0.11837
166.7,1.602,-0.11846
166.71,1.6014,-0.11856
166.71,1.6008,-0.11865
166.72,1.6003,-0.11875
166.72,1.5997,-0.11885
166.72,1.5991,-0.11894
166.73,1.5985,-0.11904
166.74,1.5979,-0.11914
166.74,1.5973,-0.11923
166.75,1.5967,-0.11933
166.75,1.5961,-0.11943
166.75,1.5955,-0.11953
166.76,1.5949,-0.11963
166.77,1.5943,-0.11972
166.77,1.5937,-0.11982
166.78,1.5931,-0.11992
166.78,1.5925,-0.12002
166.78,1.5919,-0.12012
166.79,1.5913,-0.12022
166.8,1.5907,-0.12032
166.8,1.5901,-0.12042
166.81,1.5895,-0.12052
166.81,1.5889,-0.12062
166.81,1.5883,-0.12073
166.82,1.5877,-0.12083
166.83,1.5871,-0.12093
166.83,1.5865,-0.12103
166.84,1.5859,-0.12113
166.84,1.5853,-0.12124
166.84,1.5847,-0.12134
166.85,1.584,-0.12144
166.85,1.5834,-0.12155
166.86,1.5828,-0.12165
166.87,1.5822,-0.12175
166.87,1.5816,-0.12186
166.88,1.581,-0.12196
166.88,1.5804,-0.12207
166.88,1.5798,-0.12217
166.89,1.5792,-0.12228
166.9,1.5786,-0.12238
166.9,1.5779,-0.12249
166.91,1.5773,-0.1226
166.91,1.5767,-0.1227
166.91,1.5761,-0.12281
166.92,1.5755,-0.12292
166.93,1.5749,-0.12302
166.93,1.5743,-0.12313
166.94,1.5736,-0.12324
166.94,1.573,-0.12335
166.94,1.5724,-0.12346
166.95,1.5718,-0.12357
166.96,1.5712,-0.12367
166.96,1.5706,-0.12378
166.97,1.5699,-0.12389
166.97,1.5693,-0.124
166.97,1.5687,-0.12412
166.98,1.5681,-0.12423
166.99,1.5675,-0.12434
166.99,1.5668,-0.12445
167,1.5662,-0.12456
167,1.5656,-0.12467
167,1.565,-0.12479
167.01,1.5643,-0.1249
167.02,1.5637,-0.12501
167.02,1.5631,-0.12512
167.03,1.5625,-0.12524
167.03,1.5618,-0.12535
167.03,1.5612,-0.12547
167.04,1.5606,-0.12558
167.05,1.56,-0.1257
167.05,1.5593,-0.12581
167.06,1.5587,-0.12593
167.06,1.5581,-0.12604
167.06,1.5574,-0.12616
167.07,1.5568,-0.12627
167.08,1.5562,-0.12639
167.08,1.5555,-0.12651
167.09,1.5549,-0.12663
167.09,1.5543,-0.12675
167.09,1.5536,-0.12686
167.1,1.553,-0.12698
167.1,1.5524,-0.1271
167.11,1.5517,-0.12722
167.12,1.5511,-0.12734
167.12,1.5505,-0.12746
167.12,1.5498,-0.12758
167.13,1.5492,-0.1277
167.13,1.5485,-0.12782
167.14,1.5479,-0.12794
167.15,1.5473,-0.12807
167.15,1.5466,-0.12819
167.16,1.546,-0.12831
167.16,1.5453,-0.12843
167.16,1.5447,-0.12856
167.17,1.5441,-0.12868
167.18,1.5434,-0.12881
167.18,1.5428,-0.12893
167.19,1.5421,-0.12905
167.19,1.5415,-0.12918
167.19,1.5408,-0.12931
167.2,1.5402,-0.12943
167.21,1.5395,-0.12956
167.21,1.5389,-0.12968
167.22,1.5382,-0.12981
167.22,1.5376,-0.12994
167.22,1.5369,-0.13007
167.23,1.5363,-0.1302
167.24,1.5356,-0.13032
167.24,1.535,-0.13045
167.25,1.5343,-0.13058
167.25,1.5337,-0.13071
167.25,1.533,-0.13084
167.26,1.5324,-0.13097
167.27,1.5317,-0.1311
167.27,1.5311,-0.13124
167.28,1.5304,-0.13137
167.28,1.5298,-0.1315
167.28,1.5291,-0.13163
167.29,1.5284,-0.13177
167.3,1.5278,-0.1319
167.3,1.5271,-0.13203
167.31,1.5265,-0.13217
167.31,1.5258,-0.1323
167.31,1.5251,-0.13244
167.32,1.5245,-0.13258
167.33,1.5238,-0.13271
167.33,1.5231,-0.13285
167.34,1.5225,-0.13299
167.34,1.5218,-0.13312
167.34,1.5211,-0.13326
167.35,1.5205,-0.1334
167.35,1.5198,-0.13354
167.36,1.5191,-0.13368
167.37,1.5185,-0.13382
167.37,1.5178,-0.13396
167.38,1.5171,-0.1341
167.38,1.5165,-0.13424
167.38,1.5158,-0.13438
167.39,1.5151,-0.13452
167.4,1.5144,-0.13466
167.4,1.5138,-0.13481
167.41,1.5131,-0.13495
167.41,1.5124,-0.1351
167.41,1.5117,-0.13524
167.42,1.5111,-0.13538
167.43,1.5104,-0.13553
167.43,1.5097,-0.13568
167.44,1.509,-0.13582
167.44,1.5084,-0.13597
167.44,1.5077,-0.13612
167.45,1.507,-0.13626
167.46,1.5063,-0.13641
167.46,1.5056,-0.13656
167.47,1.505,-0.13671
167.47,1.5043,-0.13686
167.47,1.5036,-0.13701
167.48,1.5029,-0.13716
167.49,1.5022,-0.13731
167.49,1.5015,-0.13747
167.5,1.5008,-0.13762
167.5,1.5001,-0.13777
167.5,1.4995,-0.13792
167.51,1.4988,-0.13808
167.52,1.4981,-0.13823
167.52,1.4974,-0.13839
167.53,1.4967,-0.13854
167.53,1.496,-0.1387
167.53,1.4953,-0.13886
167.54,1.4946,-0.13901
167.55,1.4939,-0.13917
167.55,1.4932,-0.13933
167.56,1.4925,-0.13949
167.56,1.4918,-0.13965
167.56,1.4911,-0.13981
167.57,1.4904,-0.13997
